,area,balconynum,balconysize,category,community,floor,gardennum,gardensize,id,listprice,name,onboarddate,roominfo,size,totalfloor,unitprice,totalfloornum,cname,builtyear,additionalfloor,hasservice,isinnerring,isoldcity,isfamousarea,garage,recognizedsize,isvilla,istopfloor,areaprice,communityprice,houseprice,bottomunitprice,bottomprice
492,平江新城,0,0.0,普通住宅,梅花新村,高,0,0.0,107101753476,210.0,平江新城  顶楼带阁楼  阁楼利用率高 可自由设计装修_苏州姑苏平江新城梅花新村二手房(苏州链家),2019-09-14,4室2厅,87.93, (共6层),23883,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,17000,0.0,0.0,17000.0,147.9
493,胥江,2,20.77,普通住宅,新康花园,高,0,0.0,107101763050,333.0,精装六房，带大露台，阁楼空间大，层高不压抑_苏州姑苏胥江新康花园二手房(苏州链家),2019-09-17,6室1厅,185.0, (共5层),18000,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,185.0,0.0,1.0,20000,0.0,10038.5,30038.5,541.308866875
494,十全街,0,0.0,普通住宅,定慧寺巷社区,低,0,0.0,107101764059,438.0,新上 双塔定慧寺房子出售 3楼带阁楼 有独立车库_苏州姑苏十全街定慧寺巷社区二手房(苏州链家),2019-09-18,4室2厅,109.7, (共3层),39928,3,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,109.0,0.0,1.0,23000,0.0,3500.0,26500.0,288.85
495,沧浪新城,0,0.0,普通住宅,水香六村,高,0,0.0,107101766531,350.0,水香六村地理位置很好，设备齐全，地铁500米_苏州姑苏沧浪新城水香六村二手房(苏州链家),2019-09-18,5室3厅,217.4, (共5层),16100,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,17000,0.0,-2000.0,15000.0,325.5
496,平江新城,0,0.0,普通住宅,梅花三村,高,0,0.0,107101766689,259.0,梅花三村，复式，诚心出售，四房，满5年_苏州姑苏平江新城梅花三村二手房(苏州链家),2019-09-18,4室2厅,129.0, (共6层),20078,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,17000,0.0,-3000.0,14000.0,180.6
497,十全街,0,0.0,普通住宅,唐家巷41号,低,0,0.0,107101766835,460.0,干将路唐家巷，一楼带车位，相门地铁站_苏州姑苏十全街唐家巷41号二手房(苏州链家),2019-09-18,4室2厅,131.51, (共4层),34979,4,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,131.0,0.0,0.0,23000,-2000.0,500.0,21500.0,281.65
498,金阊新城,0,0.0,普通住宅,富强新苑二区,高,0,0.0,107101768667,333.0,富强大户带阁楼，带大汽车库和小车库，全新硬装  少有_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2019-09-19,5室2厅,188.0, (共5层),17713,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,188.0,0.0,1.0,17000,0.0,1000.0,18000.0,338.4
499,留园西园,0,0.0,普通住宅,桐仁花园,高,0,0.0,107101769188,205.0,桐仁花园次新小区，环境优雅出行方便_苏州姑苏留园西园桐仁花园二手房(苏州链家),2019-09-19,4室2厅,56.33, (共5层),36393,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,20000,0.0,-2000.0,18000.0,100.8
500,苏州大学,2,24.13,普通住宅,新湘苑,高,0,0.0,107101770201,410.0,新湘苑，5楼复式，楼上体现在产证里，自住精装_苏州姑苏苏州大学新湘苑二手房(苏州链家),2019-09-19,5室3厅,163.0, (共5层),25154,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,163.0,0.0,0.0,20000,0.0,206.5,20206.5,329.36595
501,平江路,0,0.0,普通住宅,石板街9号,高,0,0.0,107101770268,267.8,此房楼层好，位置佳，采光无遮挡，看房方便_苏州姑苏平江路石板街9号二手房(苏州链家),2019-09-19,4室2厅,130.5, (共4层),20522,4,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,130.0,0.0,0.0,23000,-2000.0,-1000.0,20000.0,260.0
502,葑门,0,0.0,普通住宅,现代花园,高,0,0.0,107101772123,318.0,现代花园二期5-2-2五楼复式，内外楼梯_苏州姑苏葑门现代花园二手房(苏州链家),2019-09-20,5室2厅,160.87, (共5层),19768,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,160.0,0.0,0.0,20000,0.0,-2000.0,18000.0,288.0
503,胥江,1,14.32,普通住宅,劳动路110号,高,0,0.0,107101775859,300.0,劳动路110号，老式精装，拎包入住，有汽车库_苏州姑苏胥江劳动路110号二手房(苏州链家),2019-09-21,4室2厅,152.0, (共5层),19737,5,,2000.0,0.0,0.0,1.0,0.0,0.0,0.0,152.0,0.0,0.0,20000,-2000.0,-284.0,17716.0,269.2832
504,苏州大学,0,0.0,普通住宅,宏葑新村,低,0,0.0,107101785523,480.0,全新装修，住宅附带商铺和棋牌室！！！_苏州姑苏苏州大学宏葑新村二手房(苏州链家),2019-09-23,4室1厅,210.0, (共3层),22858,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,210.0,0.0,0.0,20000,0.0,500.0,20500.0,430.5
505,胥江,0,0.0,普通住宅,金帝名园,低,0,0.0,107101785798,790.0,金帝名园 联排边户 前后双院子 带车位 满五年_苏州姑苏胥江金帝名园二手房(苏州链家),2019-09-23,5室2厅,250.0, (共3层),31600,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,250.0,0.0,0.0,20000,0.0,500.0,20500.0,498.4375
506,桃花坞,0,0.0,别墅,包衙前,低,0,0.0,107101794982,660.0,包衙前，1到4楼别墅，院子，晒台，户型正气得房率好_苏州姑苏桃花坞包衙前二手房(苏州链家),2019-09-26,4室3厅,157.89, (共4层),41802,4,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,157.0,1.0,0.0,23000,0.0,5000.0,28000.0,439.6
507,十全街,0,0.0,普通住宅,唐家巷41号,低,0,0.0,107101796622,408.0,满两年 草桥振华，房东诚心置换出售。交通便利_苏州姑苏十全街唐家巷41号二手房(苏州链家),2019-09-27,4室2厅,103.0, (共6层),39612,6,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,103.0,0.0,0.0,23000,-2000.0,500.0,21500.0,221.45
508,十全街,1,19.64,普通住宅,网师巷散盘,低,0,0.0,107101804576,588.0,三楼复式，户型方正，看房提前约。_苏州姑苏十全街网师巷散盘二手房(苏州链家),2019-09-29,4室2厅,90.0, (共3层),65334,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,90.0,0.0,0.0,23000,-2000.0,2482.0,23482.0,211.338
509,齐门,0,0.0,普通住宅,政园小区,高,0,0.0,107101805250,480.0,4楼大复式 实用面积200+ 全新精装未住人 户型格局好_苏州姑苏齐门政园小区二手房(苏州链家),2019-09-29,4室3厅,188.0, (共4层),25532,4,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,188.0,0.0,0.0,23000,0.0,-1000.0,22000.0,413.6
510,胥江,0,0.0,普通住宅,广大家园,高,0,0.0,107101717558,206.0,广大家园4楼顶复有车库............._苏州姑苏胥江广大家园二手房(苏州链家),2019-09-04,4室2厅,84.92, (共4层),24259,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,84.0,0.0,1.0,20000,0.0,2000.0,22000.0,184.8
511,留园西园,2,32.04,普通住宅,缘园小区,高,0,0.0,107101611246,260.0,罕见南北双露台。婚房装修家电全包，业主诚心卖！！！_苏州姑苏留园西园缘园小区二手房(苏州链家),2019-08-05,4室2厅,145.18, (共5层),17909,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,145.0,0.0,0.0,20000,0.0,602.0,20602.0,298.729
512,留园西园,0,0.0,普通住宅,倪家桥,高,0,0.0,107101611969,280.0,倪家桥，采光好，位置好，生活便利_苏州姑苏留园西园倪家桥二手房(苏州链家),2019-08-05,4室2厅,156.76, (共5层),17862,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,156.0,0.0,0.0,20000,0.0,-2000.0,18000.0,280.8
513,沧浪新城,2,23.24,别墅,福星小区,低,2,311.89,107101612348,680.0,全明联排别墅，格局好，楼层好，视野开阔_苏州姑苏沧浪新城福星小区二手房(苏州链家),2019-08-05,5室3厅,171.78, (共3层),39586,3,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,171.0,1.0,0.0,17000,0.0,23756.5,40756.5,671.5481091749999
514,南门,0,0.0,普通住宅,领秀江南,低,0,0.0,107101618972,950.0,护城河边 品质住宅  精心设计 值得拥有_苏州姑苏南门领秀江南二手房(苏州链家),2019-08-07,4室2厅,320.0, (共3层),29688,3,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,320.0,0.0,0.0,21000,0.0,500.0,21500.0,641.92
515,平江新城,0,0.0,普通住宅,当代万国府MOMΛ,低,0,0.0,107101620490,798.0,万国府 纯毛坯 一楼带院子 看房方便 诚心出售_苏州姑苏平江新城当代万国府MOMΛ二手房(苏州链家),2019-08-08,5室3厅,202.84, (共6层),39342,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,17000,0.0,500.0,17500.0,353.5
516,胥江,0,0.0,普通住宅,景运家园,高,0,0.0,107101624785,470.0,改善房西环路四楼精装复式小区中间位置闹中取静_苏州姑苏胥江景运家园二手房(苏州链家),2019-08-09,5室2厅,193.38, (共4层),24305,4,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,193.0,0.0,0.0,20000,0.0,-1000.0,19000.0,366.7
517,苏州大学,0,0.0,别墅,万科长风别墅,低,0,0.0,107101627165,1780.0,万科长风地铁边双拼别墅业主诚意出售看房基本方便_苏州姑苏苏州大学万科长风别墅二手房(苏州链家),2019-08-10,4室2厅,308.0, (共3层),57793,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,308.0,1.0,0.0,20000,0.0,5000.0,25000.0,713.02
518,沧浪新城,0,0.0,普通住宅,友联一村,高,0,0.0,107101627835,260.0,友联一村  顶楼复式 精装修 独立自行车库 阳光房_苏州姑苏沧浪新城友联一村二手房(苏州链家),2019-08-10,4室3厅,128.0, (共6层),20313,6,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,128.0,0.0,1.0,17000,0.0,0.0,17000.0,217.6
519,十全街,1,21.74,普通住宅,二郎巷,低,1,23.22,107101632182,370.0,二郎巷 4室2厅 370万_苏州姑苏十全街二郎巷二手房(苏州链家),2019-08-11,4室2厅,71.5, (共5层),51749,5,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,71.0,0.0,0.0,23000,0.0,4748.0,27748.0,197.0108
520,沧浪新城,0,0.0,普通住宅,南环西路2015号,低,0,0.0,107101635380,340.0,南环西路2015号 楼层低面积大户型好_苏州姑苏沧浪新城南环西路2015号二手房(苏州链家),2019-08-12,4室2厅,147.0, (共4层),23130,4,,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,17000,-2000.0,500.0,15500.0,227.85
521,娄门,0,0.0,普通住宅,永林北区,低,0,0.0,107101639180,335.0,建造在2000年 四房户型 一楼带车库_苏州姑苏娄门永林北区二手房(苏州链家),2019-08-13,4室2厅,120.0, (共5层),27917,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,120.0,0.0,0.0,21000,0.0,500.0,21500.0,258.0
522,平江新城,0,0.0,普通住宅,汇翠花园,高,0,0.0,107101642520,360.0,此房源满2年，房子是南北通透格局，紧致大户型。_苏州姑苏平江新城汇翠花园二手房(苏州链家),2019-08-14,5室2厅,176.0, (共5层),20455,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,17000,0.0,-2000.0,15000.0,264.0
523,胥江,0,0.0,普通住宅,公园天下,高,0,0.0,107101643357,520.0,公园天下 自住精装复式 品牌家电 看房方便 诚心出售_苏州姑苏胥江公园天下二手房(苏州链家),2019-08-15,5室3厅,222.15, (共5层),23408,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,222.0,0.0,0.0,20000,0.0,-2000.0,18000.0,399.6
524,十全街,0,0.0,普通住宅,草桥弄8号,低,0,0.0,107101644895,630.0,草桥弄 叠加户型 实用面积200多平 大露台 空中别墅_苏州姑苏十全街草桥弄8号二手房(苏州链家),2019-08-15,6室2厅,144.0, (共3层),43750,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,144.0,1.0,0.0,23000,-2000.0,5000.0,26000.0,374.4
525,金阊新城,0,0.0,普通住宅,富强新苑二区,高,0,0.0,107101652076,298.0,富强顶带阁 精装修（自住保养新）大四居_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2019-08-17,5室2厅,183.0, (共5层),16285,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,17000,0.0,-2000.0,15000.0,274.5
526,胥江,0,0.0,普通住宅,锦绣新苑,高,0,0.0,107101663405,245.0,复式好房，得房率高，一梯一户，安静安全_苏州姑苏胥江锦绣新苑二手房(苏州链家),2019-08-20,5室2厅,106.0, (共6层),23114,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,20000,0.0,-3000.0,17000.0,180.2
527,桃花坞,0,0.0,普通住宅,桃花坞大街散盘,低,0,0.0,107101664837,399.5,轨道交通北寺塔站，桃花坞大街，大户型单价低，实用多_苏州姑苏桃花坞桃花坞大街散盘二手房(苏州链家),2019-08-21,4室2厅,210.16, (共3层),19010,3,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,210.0,0.0,0.0,23000,-2000.0,500.0,21500.0,451.5
528,南门,1,15.56,普通住宅,南园南路25号,高,0,0.0,107101673332,364.6,南园南路 顶楼复式 楼上楼下面积一样大 看房预约_苏州姑苏南门南园南路25号二手房(苏州链家),2019-08-23,6室2厅,91.4, (共6层),39891,6,,2000.0,0.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,1.0,21000,-2000.0,8236.424507658643,27236.424507658645,247.85146301969368
529,南门,0,0.0,普通住宅,桂花新村,高,0,0.0,107101673897,478.0,此房楼层好，位置佳，采光无遮挡，看房方便，含汽车库_苏州姑苏南门桂花新村二手房(苏州链家),2019-08-23,4室2厅,124.39, (共4层),38428,4,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,124.0,0.0,0.0,21000,0.0,-1000.0,20000.0,248.0
530,虎丘,0,0.0,普通住宅,虎阜花园西区,高,0,0.0,107101678774,293.0,虎阜花园西区91平复式 全新毛坯 带汽车库 满2年_苏州姑苏虎丘虎阜花园西区二手房(苏州链家),2019-08-24,5室3厅,147.0, (共5层),19932,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,17000,0.0,-2000.0,15000.0,220.5
531,苏州大学,2,32.02,普通住宅,新湘苑,高,0,0.0,107101678972,500.0,新上护城河新湘苑，房东诚心出售，看房方便_苏州姑苏苏州大学新湘苑二手房(苏州链家),2019-08-24,4室3厅,173.0, (共6层),28902,6,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,173.0,0.0,0.0,20000,0.0,-399.0,19601.0,339.0973
532,胥江,0,0.0,普通住宅,梅亭苑,高,0,0.0,107101683135,223.0,梅亭苑   顶楼复  桐泾公园地铁口，房东诚信出售_苏州姑苏胥江梅亭苑二手房(苏州链家),2019-08-25,4室2厅,132.0, (共5层),16894,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,132.0,0.0,0.0,20000,0.0,-2000.0,18000.0,237.6
533,金阊新城,0,0.0,普通住宅,富强新苑二区,高,0,0.0,107101688809,305.0,富强二区 带大车库 精装修 品牌家具家电 拎包入住_苏州姑苏金阊新城富强新苑二区二手房(苏州链家),2019-08-27,5室3厅,188.0, (共5层),16224,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,17000,0.0,-2000.0,15000.0,282.0
534,胥江,0,0.0,普通住宅,梅亭苑,高,0,0.0,107101693562,218.0,梅亭苑 顶带阁 四开间朝南 采光充足 房东诚心售_苏州姑苏胥江梅亭苑二手房(苏州链家),2019-08-28,4室2厅,112.0, (共5层),19465,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,20000,0.0,-2000.0,18000.0,201.6
535,金门,0,0.0,别墅,寒舍,低,0,0.0,107101702067,690.0,寒舍 有中庭  格局通透 满五年 省税 诚意出售_苏州姑苏金门寒舍二手房(苏州链家),2019-08-31,4室2厅,223.0, (共3层),30942,3,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,223.0,1.0,0.0,20000,0.0,5000.0,25000.0,539.93875
536,南门,0,0.0,普通住宅,南华公寓,高,0,0.0,107101706891,270.0,四房两卫，通透户型，复式双阳台，附带两个阳光房_苏州姑苏南门南华公寓二手房(苏州链家),2019-09-01,4室2厅,203.0, (共5层),13301,5,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,203.0,0.0,0.0,21000,0.0,-2000.0,19000.0,385.7
537,平江新城,0,0.0,普通住宅,鼎尚花园(姑苏区),高,0,0.0,107101708610,330.0,位置安静  顶楼复式，可满足一家人居住，看房提前约_苏州姑苏平江新城鼎尚花园(姑苏区)二手房(苏州链家),2019-09-01,4室2厅,148.0, (共5层),22298,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,148.0,0.0,1.0,17000,0.0,1000.0,18000.0,266.4
538,沧浪新城,0,0.0,普通住宅,怡景万家,高,0,0.0,107101715239,668.0,怡景万家 自住精装修保养好 楼层采光好_苏州姑苏沧浪新城怡景万家二手房(苏州链家),2019-09-03,5室3厅,205.0, (共5层),32586,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,17000,0.0,-2000.0,15000.0,307.5
539,胥江,0,0.0,普通住宅,梅亭苑,高,0,0.0,107101717481,186.5,顶楼复式，四房朝南，看房方便，采光刺眼。_苏州姑苏胥江梅亭苑二手房(苏州链家),2019-09-04,4室2厅,96.0, (共5层),19428,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,96.0,0.0,1.0,20000,0.0,1000.0,21000.0,201.6
540,石路,1,13.89,普通住宅,南浩花园,高,0,0.0,107101609458,335.0,此房是复式 4房 包含汽车位 看房预约_苏州姑苏石路南浩花园二手房(苏州链家),2019-08-04,4室2厅,150.0, (共5层),22334,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,150.0,0.0,0.0,20000,0.0,-305.5,19694.5,295.4175
541,平江新城,0,0.0,普通住宅,翠园雅筑,高,0,0.0,107101533960,390.0,翠园雅筑 4室3厅 390万_苏州姑苏平江新城翠园雅筑二手房(苏州链家),2019-07-14,4室3厅,151.99, (共5层),25660,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,17000,0.0,-2000.0,15000.0,226.5
542,桃花坞,0,0.0,普通住宅,曹家巷,低,0,0.0,107101536461,510.0,景范旁   精装复式  一梯一户  全明户型   拎包入住_苏州姑苏桃花坞曹家巷二手房(苏州链家),2019-07-14,4室3厅,101.02, (共3层),50486,3,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,101.0,0.0,0.0,23000,0.0,500.0,23500.0,237.35
543,桃花坞,0,0.0,别墅,桃坞巷,低,0,0.0,107101538016,1050.0,配套齐全 ，视野佳，优质物业。_苏州姑苏桃花坞桃坞巷二手房(苏州链家),2019-07-15,5室2厅,285.0, (共3层),36843,3,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,285.0,1.0,0.0,23000,0.0,5000.0,28000.0,741.285
544,葑门,1,20.92,普通住宅,杨枝四村,高,0,0.0,107101540719,299.5,杨枝四村 房龄新 带独库 大复式 看房方便_苏州姑苏葑门杨枝四村二手房(苏州链家),2019-07-15,5室2厅,120.54, (共5层),24847,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,120.0,0.0,0.0,20000,0.0,46.0,20046.0,240.552
545,金门,0,0.0,普通住宅,新元二村,高,0,0.0,107101541769,291.0,顶楼带阁楼，此房满五年，户型正气，使用面积大。_苏州姑苏金门新元二村二手房(苏州链家),2019-07-16,5室2厅,109.43, (共5层),26593,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,109.0,0.0,1.0,20000,0.0,1000.0,21000.0,228.9
546,南门,0,0.0,普通住宅,南门路49-1号,高,0,0.0,107101542266,365.0,平直振华 精装 3房朝南 满5年 税少_苏州姑苏南门南门路49-1号二手房(苏州链家),2019-07-16,4室2厅,91.0, (共5层),40110,5,,2000.0,0.0,0.0,1.0,1.0,0.0,0.0,91.0,0.0,0.0,21000,-2000.0,-2000.0,17000.0,154.7
547,留园西园,0,0.0,别墅,嘉业阳光城,低,0,0.0,107101550264,720.0,房子满五，联排别墅，诚心出售，价格合理_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2019-07-18,5室3厅,221.28, (共1层),32538,1,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,221.0,1.0,0.0,20000,0.0,5000.0,25000.0,535.64875
548,留园西园,0,0.0,普通住宅,嘉业阳光城,高,0,0.0,107101554531,410.0,房子满五，车库一个，精装修，采光好，诚心出售_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2019-07-20,4室3厅,258.0, (共5层),15892,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,258.0,0.0,0.0,20000,0.0,-2000.0,18000.0,464.4
549,留园西园,0,0.0,别墅,江枫别墅,低,0,0.0,107101564055,1850.0,江枫别墅品质小区，位置好环境好，业主诚售_苏州姑苏留园西园江枫别墅二手房(苏州链家),2019-07-22,4室2厅,383.0, (共2层),48303,2,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,383.0,1.0,0.0,20000,0.0,5000.0,25000.0,850.73875
550,留园西园,1,8.74,普通住宅,嘉业阳光城,高,0,0.0,107101566553,408.0,嘉业阳光城复式5室3厅2卫，理想型住房_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2019-07-23,5室3厅,199.0, (共5层),20503,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,199.0,0.0,0.0,20000,0.0,-563.0,19437.0,386.7963
551,平江新城,0,0.0,普通住宅,橘子国花园,高,0,0.0,107101568527,590.0,橘子国花园复式楼格局好精装修采光好！！！_苏州姑苏平江新城橘子国花园二手房(苏州链家),2019-07-24,5室3厅,155.0, (共5层),38065,5,,2000.0,0.0,1.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,17000,0.0,-2000.0,15000.0,232.5
552,留园西园,0,0.0,普通住宅,嘉业阳光城,高,0,0.0,107101570891,420.0,房子满五，采光好，诚心出售，通透全明户型_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2019-07-24,5室3厅,241.0, (共5层),17428,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,241.0,0.0,0.0,20000,0.0,-2000.0,18000.0,433.8
553,金门,0,0.0,普通住宅,东沁苑,高,0,0.0,107101574654,380.0,东沁苑，五楼复式，采光好，业主诚心出售_苏州姑苏金门东沁苑二手房(苏州链家),2019-07-26,4室3厅,208.0, (共5层),18270,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,208.0,0.0,0.0,20000,0.0,-2000.0,18000.0,374.4
554,桃花坞,0,0.0,普通住宅,海红坊散盘,低,0,0.0,107101575183,1500.0,独门独户独院 共三进 纯一楼 仓储用地 出让土地_苏州姑苏桃花坞海红坊散盘二手房(苏州链家),2019-07-26,10室6厅,1024.13, (共1层),14647,1,,2000.0,0.0,0.0,1.0,1.0,1.0,0.0,1024.0,1.0,0.0,23000,-2000.0,5000.0,26000.0,1504.0512
555,留园西园,0,0.0,普通住宅,嘉业阳光城,高,0,0.0,107101583048,380.0,户型正气，使用面积大，带自行车库，满五年，户型好_苏州姑苏留园西园嘉业阳光城二手房(苏州链家),2019-07-28,4室3厅,243.0, (共5层),15638,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,243.0,0.0,0.0,20000,0.0,-2000.0,18000.0,437.4
556,南门,0,0.0,普通住宅,佳安别院,高,0,0.0,107101583287,400.0,佳安别院 6室3厅 400万_苏州姑苏南门佳安别院二手房(苏州链家),2019-07-28,6室3厅,127.88, (共4层),31280,4,,2000.0,0.0,1.0,1.0,1.0,0.0,0.0,127.0,0.0,0.0,21000,0.0,-1000.0,20000.0,254.0
557,葑门,0,0.0,普通住宅,现代花园,高,0,0.0,107101584460,300.0,现代花园好房 面积产证体现 满五年带独立车库_苏州姑苏葑门现代花园二手房(苏州链家),2019-07-28,5室3厅,170.0, (共5层),17648,5,,2000.0,0.0,1.0,1.0,0.0,0.0,0.0,170.0,0.0,0.0,20000,0.0,-2000.0,18000.0,306.0
558,齐门,0,0.0,别墅,润园(姑苏区),低,0,0.0,107101587033,3600.0,拙政园旁古典园林别墅 独栋别墅_苏州姑苏齐门润园(姑苏区)二手房(苏州链家),2019-07-29,5室3厅,359.8, (共1层),100056,1,,2000.0,0.0,1.0,1.0,1.0,1.0,0.0,359.0,1.0,0.0,23000,0.0,5000.0,28000.0,896.5666
